dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,Lyrics
1277768,SOZOKRR12A8C131C4B,TRUKIYX128F4264C4C,-1.9352498567900003,-0.655809808621,Vern Gosdin,Is It Raining At Your House,
1307512,SOHGTPD12A58A79F6E,TRAOPEU128F426AD51,-1.4004026756299999,1.5382289488299998,Exodus,Shovel Headed Kill Machine,
1307528,SOIODYM12AF729F529,TRGWQAU128F422F711,-1.4004026756299999,1.5382289488299998,Exodus,Blacklist,
1308260,SOUEBMQ12A8C130D8A,TROJFEV128F426A288,-0.308877816114,-0.10269079413799999,GRAVEWORM,Beauty Of Malice,
1309955,SOIWPCF12A8C13317C,TRHOILC128F4268466,-1.70057201199,1.84244440679,Meshuggah,Terminal Illusions,
1325441,SODPUGZ12A8C143AB5,TRRBZXE128F92CC294,-0.308877816114,-0.10269079413799999,CANDLEMASS,At The Gallows End,
1362526,SOQVPML12A6D4FBC6A,TRTQLSJ128F429762B,1.5412568207600001,1.70416465317,Pulp,My Lighthouse,
1376578,SODGOLC12AF72A41B5,TRDCOFB12903CAEB17,-1.4004026756299999,1.5382289488299998,Meshuggah,Perpetual Black Second,
1376621,SOSCLYO12A6D4FD50C,TRHVXBW128F4258117,-0.308877816114,-0.10269079413799999,Meshuggah,Spasm,
1385433,SOVKOKD12A6D4F6449,TRPPSZR128EF367144,0.815392789182,0.662457175897,Pulp,Dogs Are Everywhere,
1386235,SOACDHF12A8C1339EE,TRXGFPL128F4252361,-0.308877816114,-0.10269079413799999,Darkseed,Walk in me,
1390573,SOTIVAY12AB018370E,TRZLZER128F934AB9F,-0.308877816114,-0.10269079413799999,CANDLEMASS,Demons Gate,
1436264,SOHYLGT12AF72AAFCD,TRUSJOE128F92CB68F,0.815392789182,0.662457175897,Slightly Stoopid,Officer,
1441659,SOYSZZS12A6D4F9FD7,TRGGVNE128EF348615,-1.4604365429,-0.42841643599699997,Katatonia,Cold Ways,
1441726,SOMRRZU12A6D4F9FDD,TRTRTOW128EF34861B,-1.41813995459,-0.16261202070699998,Katatonia,Saw You Drown,
1441801,SOPDHCP12A6D4F858E,TRCZAJL128EF348622,0.00766439314399,0.7915182792759999,Katatonia,Scarlet Heavens,
1445588,SOWTIBS12A6D4FCEB8,TRRKQSB128F428476E,-1.70057201199,1.84244440679,Testament,Henchmen Ride,
1504969,SOKPMJZ12A8C13AFD8,TRQFXOB128F42808E1,0.37332522108000005,-0.9231506656209999,Mississippi Sheiks,Sitting On Top Of The World No. 2,
1509394,SOFMODO12A58A7C3B8,TRPUDOQ128F9344F23,-0.308877816114,-0.10269079413799999,Dead Kennedys,Goons of Hazzard,
1512686,SOOKHKM12A58A7894C,TRRAFNC128F428FA63,-1.04019947199,-0.06581619317250001,Kind of Like Spitting,Birds of a Feather,
1528776,SOUEESI12AF729B9F7,TRTGGZX128F1451D66,0.815392789182,0.662457175897,Les Savy Fav,Pills,
1529890,SOVJLIF12A8C137957,TRQFRJG128F4260199,-1.2284875102500001,1.13721766333,Opeth,The Moor,
1529911,SOYRKJS12A8C137964,TRJKOOD128F426019E,-0.261123603511,-0.6465911583789999,Opeth,Benighted,
1534951,SOJUKHT12AC3DF9E25,TRFRSYD12903CEC144,-1.4004026756299999,1.5382289488299998,Dead Kennedys,I fought the law,
1534957,SOUJADW12A8C136240,TRJVDPD128F4251496,-1.70057201199,1.84244440679,Dead Kennedys,Saturday Night Holocaust,
1554765,SOXJNEU12A8AE48A85,TRNKBJE128F4245103,0.37332522108000005,-0.9231506656209999,Jon Auer,Beautiful Stranger,
1559692,SOHTCSE12CF5F88919,TRCECWK128F42BA0F0,-0.736391719421,-0.944660849514,Lynyrd Skynyrd,Tuesday's Gone,
1560193,SOYTCWW12A6D4F6BAD,TRBSIHA128F145A7E7,1.0719011311700002,0.8468301807240001,Swing Out Sister,Breakout,
1560243,SOFBFIV12A67020AF4,TRRVAKQ128F930108E,-0.5653861580990001,-0.10883656096899999,New Found Glory,The Story So Far,
1560274,SOOEWXW12A6701FE3D,TRPTUFJ128E0791ADE,-0.308877816114,-0.10269079413799999,Arthur Brown,Come And Buy,
1560585,SOUMZDG12A6D4F67A8,TRXWVTN128F4263CC9,1.2574603572799998,2.5338431749,Aphrodite's Child,The Four Horsemen,
1560772,SOMUPAQ12A67ADFB74,TRHIKPH128EF348F52,-0.308877816114,-0.10269079413799999,Cher,Dark Lady,
1560940,SOXRVSA12A670209AB,TRLLNYS128E078FDEE,0.815392789182,0.662457175897,John Cale,Darling I Need You,
1560949,SOTJULJ12A6D4F7C6D,TRYLZCG128F145E4AF,0.57525732009,-0.342375700414,John Cale,I'm Not The Loving Kind,
1562852,SOCKFHC12AF72A09BF,TRULVXL128E0788B4C,1.0719011311700002,0.8468301807240001,Chiara Civello,Caramel,
1564057,SOXURFB12A6701BF28,TRKFOUP128E0786014,1.5412568207600001,1.70416465317,Shania Twain / Alison Krauss and Union Station,I'm Gonna Getcha Good!,
1564511,SODQPWQ12AF72A24C4,TRNDFGY128F148D04D,-0.572662990494,0.567197790072,Trisha Yearwood,How Do I Live,
1564562,SOGLZCT12A6D4FAF98,TRBKGCN128F422B8E8,-0.173528733535,-0.465905613648,Extreme,More Than Words,
1565012,SOCJWZY12A67021D18,TRZVKHU128F930032C,-0.519386181875,-0.500409704553,Rufus Wainwright,Hallelujah,
1565496,SOGNRAJ12AB01823D8,TRDLEBR128F9314B9F,0.608003065875,-2.09391924628,The Wes Montgomery Trio,'Round Midnight,
1566185,SOFSLOC12A8C13F8BD,TRIRVKS128F9337282,1.1783248049700001,1.18331091453,Spiderbait,Black Betty,
1567416,SOGRPGZ12A6701F7B7,TRIGCUG128F92F4659,1.0719011311700002,0.8468301807240001,Enrique Iglesias,Say It,
1567953,SOGPEXU12A670209DE,TREBLUK128F4264116,1.5412568207600001,1.70416465317,Lindsay Lohan,Nobody 'Til You,
1567965,SOKWOIW12A670209E5,TRLJJIX128E0788DB2,0.253257486534,0.279883190879,Lindsay Lohan,To Know Your Name,
1567971,SOOIVAD12A670210D8,TRFVYGI128E0789146,0.815392789182,0.662457175897,Lindsay Lohan,Rumors,
1569391,SOCQBBH12A6310ED26,TRMMVNT128E0783FC6,1.1783248049700001,1.18331091453,JoJo,Baby It's You,
1569403,SOQEMEU12A6310ED28,TRBIGJK128E0783FCB,-1.70057201199,1.84244440679,JoJo,Leave (Get Out),
1569409,SONWOXB12A6D4F607A,TRSHHPL128E07811F4,-0.469877732892,-0.8816667395350001,JoJo,Never Say Goodbye,
1570698,SOTKNWR12AB018228D,TRFHUHZ128F9312B2B,-1.9352498567900003,-0.655809808621,Matt Dusk,Two Shots Of Happy_ One Shot Of Sad,
1570713,SOTMVJD12AB017EB78,TRZBVVR128F9312B3F,-1.9352498567900003,-0.655809808621,Matt Dusk,Don't Go Looking,
1571043,SOTGQEV12A6310ECD7,TRWGPET128E0783F32,0.9436469601749999,0.75464367831,Daniel Bedingfield,Wrap My Words Around You,
1571286,SOGYDPJ12AB01862C0,TRAKYDL12903CC99A6,0.966387061416,0.256836565276,Incognito,Don't You Worry 'Bout A Thing,
1571884,SOJNYUE12A6D4F8B71,TRRPHPW128F148F066,1.5412568207600001,1.70416465317,Sugababes,In The Middle,
1571915,SOHBLDZ12A67AE0ADC,TRZWINQ128EF343399,-0.914674113143,-0.227142572397,Anna Maria Jopek,A Thousand Years,
1572172,SOJSHLN12A6701E5FB,TRYZRGD128E078967A,0.722613176124,-0.0381602424484,Secret Garden,Always There,
1572666,SOQDFGV12AB0183F25,TRZASPV128F9311C7E,1.2574603572799998,1.086515087,The Game,Wouldn't Get Far,
1573545,SOXPVZB12AF72A1490,TREHIHS128F4282ECD,-1.25714003781,-0.282454473845,Blue October,Let It Go,
1573555,SOHSWFX12A6D4F951F,TRVSVUN128F1485FB0,-1.1711824551299999,1.4368237961700001,Blue October,X-Amount Of Words,
1573573,SOPGJKF12A6D4F9523,TRSFLJB128F4282ED6,-0.303420191817,-0.669637783983,Blue October,18th Floor Balcony,
1573694,SOKQXRZ12A8C14348F,TRDVOSL128F92CB354,-0.555835315579,0.600231286767,Thursday,Sugar In The Sacrament,
1573704,SOYDOFN12A8C1434C1,TRZWMXN128F92CB359,1.0719011311700002,0.8468301807240001,Thursday,Running From The Rain,
1573709,SOUDGTW12A8C1434DD,TRYSFDZ128F92CB35C,-1.6114308151299999,0.041734726313300004,Thursday,The Lovesong Writer,
1573712,SOAOAXY12A8C1434E5,TRNGSJP128F92CB35D,-1.8179109343900002,0.5933172990860001,Thursday,Into The Blinding Light,
1573716,SOFNSGV12A8C1434E9,TRTYDBE128F92CB35E,-1.4458828781,-0.511384288169,Thursday,Autumn Leaves Revisited,
1574012,SOBZTKI12AB017DDF3,TREDBSN128F92E87FD,-1.04019947199,-0.06581619317250001,The Working Title,Something She Said,
1574122,SOEQNBC12A6310E20B,TRTTZDE128C71969A1,1.2137993629000001,1.26781520842,U2,Beautiful Day,
1574131,SOVBWVW1288D3EA3DB,TRMTZIE128C719698E,-0.517359064281,-0.012348021772499999,U2,With Or Without You,
1574164,SOOPQYQ12D021B3FF1,TRHQIVP128C7196DE5,1.1783248049700001,1.18331091453,U2,Elevation,
1574167,SOGGYRD12A6310E320,TRZVXWE128F9305F88,-0.914674113143,-0.227142572397,U2,Sometimes You Can't Make It On Your Own,
1574173,SOCBOSF12A58A7B861,TRHVBZP128F933ADCF,1.0377909793100002,1.0312031855500001,U2,Window In The Skies,
1574189,SOKECHP12A6D4F8518,TRZCBUB128F147180C,0.957291020918,0.390506993776,Orson,Bright Idea,
1574192,SOKSOZJ12A6D4F8C3C,TRWZVUL128F146E21D,1.1783248049700001,1.18331091453,Orson,No Tomorrow,
1574263,SOBIFBZ12AF72A2DAF,TRSWAEW128F148FE29,-1.04019947199,-0.06581619317250001,U2,Miss Sarajevo,
1574401,SOBPPBK12A6D4F9A41,TRDVRGV128F148EB8E,0.815392789182,0.662457175897,JoJo,The Way You Do Me,
1574404,SOJJSWM12A8C135CD5,TRLFTXH128F4273BCB,0.293280064714,-0.121128094621,JoJo,Anything,
1574409,SOQTLLK12A6D4F77C4,TRUTNXS128F148200C,0.37332522108000005,-0.9231506656209999,Method Man,Problem,
1574428,SOIWBSO12A6D4F9A49,TRXYREJ128F148EB97,0.678952181743,-2.33360415255,JoJo,Exceptional,
1574431,SOUULHC12A6D4F9A4A,TRWUGNU128F148EB98,1.0719011311700002,0.8468301807240001,JoJo,How To Touch A Girl,
1574433,SOPVOCF12A6D4F77CC,TRLKQYC128F1482016,0.37332522108000005,-0.9231506656209999,Method Man,Say,
1574442,SOOOJTC12A6D4F77CE,TRTBGUE128F1482019,-0.34162356189900006,-0.0934721438967,Method Man / Inspectah Deck / Streetlife,Everything,
1574514,SOZHBVK12A6D4F58F5,TRHFWFY128F14528A4,-1.9352498567900003,-0.655809808621,The Mars Volta,Cicatriz,
1574520,SOIXOEG12A6701D926,TRSAVRV128E0784602,-0.5481036811550001,-0.557477539376,The Mars Volta,Televators,
1574660,SOAXAXA12A6D4F73C2,TRMCPIT128F147ADB0,0.815392789182,0.662457175897,Rihanna,SOS,
1574668,SOADYVX12A8A9D9462,TRWVWHQ128F148BF07,0.541420049445,-0.351594350655,Rihanna,We Ride,
1574674,SOIVFYW12A3F1EB191,TRQFLHM128F146E715,-0.780962317853,-0.789480237121,Rihanna,Final Goodbye,
1574697,SONGZWS12A8C140EE2,TRVHFAX128F92CBA86,0.37332522108000005,-0.9231506656209999,Rihanna / Cory Gunz,If It's Lovin' That You Want,
1574767,SOHHGPF12A6701FC3A,TRWRJHE128F424D865,0.37332522108000005,-0.9231506656209999,Erykah Badu,Back In The Day,
1574830,SOAINYX12A67020A50,TRBLNQK128F42149CC,0.909991610338,0.48115705448,Sheryl Crow,Soak Up The Sun,
1574832,SOWTJFY12A6701C424,TRCKXDA128F422B936,-1.43132921331,0.0786093272788,Sheryl Crow,My Favorite Mistake,
1574844,SODMJZS12CF5F87F10,TRCUAZR128E0780F39,0.676223369594,-0.167221345828,Sheryl Crow,Light In Your Eyes,
1575040,SOYGWOF12A6D4FB0E4,TRQFOMW128EF349AAF,0.37332522108000005,-0.9231506656209999,Brazilian Girls / Riton,Don't Stop,
1575052,SOKXVQZ12A8C13AD97,TRJKAUI128F429873F,-0.280498169767,0.352710527786,Lifehouse,Come Back Down,
1575055,SOVGSEL12A8C141591,TRBJRQN128F4298744,-0.911945300994,0.365155705612,Lifehouse,Blind,
1575061,SOPEOIS12A8C1415A4,TRNVJBA128F429874E,-1.9352498567900003,-0.655809808621,Lifehouse,Days Go By,
1575063,SOOKORP12AF72A6DE2,TRMJQMB128F4298751,0.00220676884644,-1.10060968277,Lifehouse,Into The Sun,
1575066,SOJNRAG12A8C13C89C,TRQVCXZ128F4298756,0.815392789182,0.662457175897,Lifehouse,We'll Never Know,
1575269,SOIBEZT12A6D4F7851,TRSSRQL128F146DA7D,-0.431674362809,0.0955101860516,Ne-Yo,So Sick,
1575348,SOSVAQT12A58A7EADC,TRJYEEB128E07993C2,-1.9352498567900003,-0.655809808621,Ryan Adams & The Cardinals,Dear John,
1575350,SOZATIV12A67ADADA2,TRPMIXU128E0798925,0.815392789182,0.662457175897,Ryan Adams & The Cardinals,The Hardest Part,
1575355,SORMELQ12A67ADADA4,TRZNWCL128E07993C7,-1.04019947199,-0.06581619317250001,Ryan Adams & The Cardinals,September,
1575357,SOHBPXS12A67ADADA5,TRZBFVZ128E07993C8,0.995494391001,-1.10752367045,Ryan Adams & The Cardinals,My Heart Is Broken,
1575389,SONNGMD12A6D4F978F,TRXTWTO128F146E4CF,0.37332522108000005,-0.9231506656209999,Damian Marley / Nas,Road To Zion,
1575496,SOVIMJC12A6D4F92EC,TRZYGBC128F14915A2,-1.37038574199,0.8883141068100001,Eminem,No Apologies,
1575636,SOVEQJB12D0219AE54,TRZDKCU128F1456899,-0.628148837521,-1.49470698059,Sublime,Pawn Shop,
1575768,SOVDVZV12A6D4F9C93,TROCUHM128F1485AF7,-1.05657234488,0.736206377828,Nick Cave,I'm Your Man,
1575868,SOFXJCS12A58A7DF02,TRUCORL128F429DB9E,-0.740030135621,0.667066501017,The Killers,Daddy's Eyes,
1575967,SOOKJWB12D02193310,TRGRPLA12903CD3EBA,0.225969365046,0.631728341762,James Morrison,Wonderful World,
1575969,SOGOEJD12A8AE47528,TRMUBGG128F4239713,-0.832127545642,0.00793300875852,James Morrison,The Pieces Don't Fit Anymore,
1576042,SOGTCPC12A6D4F9BEF,TRINKVP128F14926E8,-2.07714808852,0.8283928802410001,Emma Bunton,He Loves Me Not,
1576385,SOXPMSG12CF5F8700A,TRCVHFN128F1485FAB,-0.7072843898360001,1.32312710987,Blue October,What If We Could,
1576392,SOAZNRS12A6D4F9520,TRTNSFM128F4282ED2,-0.832809748679,0.785372512445,Blue October,Drilled A Wire Through My Cheek,
1576394,SOVOKOY12A6D4F9521,TRUMPHS128F1485FB2,0.979121518109,0.588707973965,Blue October,Sound Of Pulling Heaven Down,
1576396,SOUTCGE12A6D4F9522,TRSCMHO128F1485FB3,-0.347081186197,-0.462218153552,Blue October,Everlasting Friend,
1576431,SOUAACZ12A6D4F941D,TRHJKWU128F1492D2E,0.957291020918,0.390506993776,McFly,Rockin' Robin,
1576692,SOVVRLE12A6D4F7F43,TRCHBHZ128F147F274,1.13329940451,0.936712020578,James Morrison,You Give Me Something,
1577549,SOAEMZT12A6D4FAC8C,TRPQJIU128F148C3E9,0.37332522108000005,-0.9231506656209999,Beck,Cellphone's Dead,
1577557,SOYQFOA12AB0186AF6,TRQECZF12903CDFFF2,0.37332522108000005,-0.9231506656209999,Beck,Nausea,
1577916,SOMXFTU12A6D4F9897,TRHDRUL128F148C81A,-1.04838590843,0.335195092328,The Radio Department,Keen On Boys,
1578262,SOIJTCX12A6D4F8247,TRRDIKW128F148B2D3,-1.05657234488,0.736206377828,Dredg,Sanzen,
1578972,SOHRRRZ12A8C13657C,TRIEODA128F4274EE0,-1.71694488488,2.22962771693,Scars On Broadway,World Long Gone,
1579175,SOAYKKL12A8AE45FC2,TRWVEYN128F42596E8,0.5943590051309999,-0.13034674486199999,Sam Sparro,21st Century Life,
1579495,SONLTQJ12CF582749A,TRBFFHT128E078EC43,-1.70057201199,1.84244440679,Dr. Dre / Devin a/k/a The Dude / Snoop Dogg,F*** You,
1579967,SOZPFGX12AB018A9F0,TRQHFDX12903CB80B3,0.815392789182,0.662457175897,Matt Wertz,Somedays,
1579978,SOVMUNT12AB018AA11,TRMGAKZ12903CB80BF,0.766274170504,-2.11235654676,Matt Wertz,This Moment,
1580072,SONKPNJ12A6D4F79CC,TRBNHJN128F1456985,0.37332522108000005,-0.9231506656209999,The Roots,Proceed,
1580073,SOKRQQY127D9788DB3,TRWYJZA128F1452C8D,0.37332522108000005,-0.9231506656209999,The Roots,Distortion To Static,
1580074,SOIUOEW12A67021D3D,TRRSNPA128F148C45E,0.37332522108000005,-0.9231506656209999,The Roots,Mellow My Man,
1580084,SOZVAZH12AF72A1F02,TRJANYE128E0793E7A,0.678952181743,-2.33360415255,The Roots,Silent Treatment,
1580138,SOXSXEF12A6701F6A5,TRCUZCS128E0792A65,-1.38402980273,-0.58666993181,Counting Crows,Chelsea,
1580537,SOKVXAB12A6D4F86B1,TRGOMDC128F14629E8,0.37332522108000005,-0.9231506656209999,Kurtis Blow,If I Ruled The World,
1580844,SOAQBQG12A6310E82B,TRTQDFN128C7196ADE,-0.308877816114,-0.10269079413799999,Tricky,Money Greedy,
1580875,SOFCVXA12A8C13E683,TRCJEUF128F4298F06,-0.517359064281,-0.012348021772499999,Tindersticks,Tiny Tears,
1582168,SOIAYYC12A58A7B13F,TRBBGYX128E0784500,1.5412568207600001,1.70416465317,Dodgy,Homegrown,
1582207,SONVHSY12A6D4F61A1,TRGCQPW128E0793BCC,-1.4959111008300001,0.0401982846033,The Flying Burrito Brothers,Do Right Woman,
1582208,SOXCUOU12A6D4F851C,TRRUWXL128E0793BCD,-1.4959111008300001,0.0401982846033,The Flying Burrito Brothers,Dark End Of The Street,
1582211,SONBIRQ12A6D4F851D,TRMVMUG128E0793BD0,-1.9352498567900003,-0.655809808621,The Flying Burrito Brothers,Juanita,
1582214,SOHJIUM12A6D4F619B,TRIAGRP128E0793BD3,-1.34400722455,0.0048601253478000005,The Flying Burrito Brothers,Do You Know How It Feels,
1582217,SOLOJVE12A58A7AA1D,TRCYQLG128F148B2A9,-1.9352498567900003,-0.655809808621,The Flying Burrito Brothers,Image Of Me,
1582221,SOTRWVJ12A58A786FC,TRGMEEI128F148B2AD,-0.19699651801399998,0.5241774222760001,The Flying Burrito Brothers,Farther Along,
1582224,SOJRAVB12A6D4F8230,TRFOQKS128F148B2B0,-1.9352498567900003,-0.655809808621,The Flying Burrito Brothers,God's Own Singer,
1582255,SOTQMTA12A6701DC4B,TRYRVNR128E07898B4,0.526138701412,-1.62837740909,DJ Shadow,What Does Your Soul Look Like (Part 4),
1582423,SOKWSCB12A6702145B,TRPUPMU128E0791BCC,-0.267036029831,0.146212762379,Sandy Denny,Late November,
1582438,SOIQOHH12A67021555,TRNRTJP128E0793112,-1.7715211278599998,-1.2826780250299998,Sandy Denny,Friends,
1582485,SOMBPXU12A58A7C87C,TRGOMQC128F427E291,1.5412568207600001,1.70416465317,American Hi-Fi,Flavor Of The Weak,
1582493,SONLURB12A8C13C72E,TRXHUBY128F427E299,-0.8764707430600001,0.289101841121,American Hi-Fi,Another Perfect Day,
1582885,SONPWQP12A6D4F6CE6,TRCEIPR128F92DE23B,0.8754266564550001,-0.743386985914,Boyzone,Words,
1583246,SOHCNXC12A58A76F84,TRFZZSM128E078F247,-1.05657234488,0.736206377828,702,Where My Girls At,
1583370,SONWYCH12A6D4F6AB7,TRQFYTG128F146B782,0.37332522108000005,-0.9231506656209999,Ms. Dynamite,Dy-Na-Mi-Tee,
1583375,SOAAEOE12A67021AA2,TRMKBTM128E078E223,-1.9352498567900003,-0.655809808621,Ms. Dynamite,Brother,
1584016,SOXXQBM12AB0189525,TRNEKZU128F9329F81,-0.7673182571089999,0.9113607324140001,Steely Dan,Hey Nineteen,
1584238,SOEZKGG12A8C13871E,TRDQOEX128F42897FC,1.1783248049700001,1.18331091453,Brendan Benson,Spit It Out,
1584243,SOMBMND12A8C138723,TRGLCBZ128F42897FE,0.815392789182,0.662457175897,Brendan Benson,Feel Like Myself,
1584245,SOMBRTL12A8C138729,TRBTROS128F4289800,1.5412568207600001,1.70416465317,Brendan Benson,Alternative To Love,
1584246,SOTWNRE12A8C13872B,TRNLXJM128F4289801,0.815392789182,0.662457175897,Brendan Benson,The Pledge,
1584248,SOBXUOD12A8C13872D,TRCMVLQ128F4289802,-1.55139694786,-0.43456220282799995,Brendan Benson,Them And Me,
1584249,SOWKXGB12A8C138730,TRUZJAG128F4289803,-1.04838590843,0.335195092328,Brendan Benson,Biggest Fan,
1584251,SOPPVRH12A8C138732,TRXTCBV128F4289804,-1.04019947199,-0.06581619317250001,Brendan Benson,Flesh And Bone,
1584254,SOSARZO12A8C138741,TRWOUSG128F4289808,-0.18062364512200002,-1.19971017286,Brendan Benson,Gold Into Straw,
1584256,SOVMRMI12B0B80A3F8,TRCPASP128F4289809,1.5412568207600001,1.70416465317,Brendan Benson,What I'm Looking For,
1584458,SOIZQAI12D02199E54,TRBWAMZ128F1492470,-0.00688927165131,0.041734726313300004,Cascada,Truly_ Madly_ Deeply,
1601419,SOZVMGX12A8AE48DE7,TRNASCS128F4259E26,-1.4877246643900002,-0.36081300089699997,Teenage Fanclub,Everything Flows,
1602535,SOEVRKK12AC9071B6B,TRLAZEH12903CE419D,-1.5504873438100002,1.6903366778100002,Black Flag,Rise Above,
1602551,SOMCNIO12A8C134D4C,TRBVASR128F425E069,-1.2898857836,1.04964048603,Black Flag,Depression,
1602566,SOKISAT12A58A7C802,TRZZQHF128F425E07A,-1.5504873438100002,1.6903366778100002,Black Flag,Damaged I,
1602595,SOPHCFS12A8C13A237,TRHNYSP128F4267EEE,-1.1711824551299999,1.4368237961700001,Black Flag,Six Pack,
1602601,SOZYBRW12A8C134D7F,TRHWRMX128F425E077,-1.5504873438100002,1.6903366778100002,Black Flag,Jealous Again,
1602790,SOOJDWO12A8C137D80,TRTDDTO128F4256748,-1.4004026756299999,1.5382289488299998,Black Flag,White Minority,
1602800,SOXQVWR12A58A76382,TRLYLTQ128F4267EF1,-1.70057201199,1.84244440679,Black Flag,American Waste,
1603429,SOTVTNR12AB017AC94,TREBIJJ128F92E7D2F,-1.30944227066,1.33849152693,Descendents,Hope,
1603461,SOGUFCZ12AB017AC96,TRGXNXV128F92E7CF8,0.37332522108000005,-0.9231506656209999,Descendents,Bikeage,
1603495,SOHKHHS12B350491C5,TRBHCXR128F92E7D0E,-0.104216904956,1.31237201791,Descendents,Cheer,
1604013,SOCZJSH12A6D4F7636,TRAMKRX128EF3686A4,-1.04019947199,-0.06581619317250001,fIREHOSE,For The Singer Of R.E.M.,
1604066,SONJRLJ12A58A7C48B,TRSRIYA128EF3686CA,-1.43587723356,1.63963410148,fIREHOSE,Brave Captain,
1616167,SOYRTRG12A6D4F61BF,TRZRBLZ128F1452143,-1.04019947199,-0.06581619317250001,I Am Kloot,Strange without you,
1624574,SOLWQAY12A8C13FBD4,TRDGBNF128F42A10A9,-1.4004026756299999,1.5382289488299998,Behemoth,Zos Kia Cultus,
1626923,SOERTVB12A6D4F5F7E,TRIYEDR128EF3672E6,1.0719011311700002,0.8468301807240001,NU VIRGOS,Stop! Stop! Stop!,
1633695,SOVLMIH12A8C135B13,TRUXQRW128F427ED75,-1.9352498567900003,-0.655809808621,The Ataris,San Dimas High School Football Rules,
1635129,SOOUYQX12A8C135544,TROJYZB128F424C5E5,-1.8179109343900002,0.5933172990860001,Chimaira,Six,
1679654,SOSRDOW12A8C136558,TRUASRH128F4258B49,-1.70057201199,1.84244440679,Ministry,Lies Lies Lies,
1679663,SOECYVG12A8C13655C,TRGPSSM128F4258B4B,-0.308877816114,-0.10269079413799999,Ministry,Yellow Cake,
1682858,SOPOIJH12A8C139D7A,TROIHZM128F426A101,-0.242021918469,-0.9346739784229999,THERION,Seawinds,
1682936,SOXVUSS12A8C1397C6,TRHRRSR128F428FD17,-0.308877816114,-0.10269079413799999,THERION,The wings of the hydra,
1719008,SOEMLAM12A8C1422C0,TRBNZLU128F92E16AB,1.5412568207600001,1.70416465317,Neutral Milk Hotel,Song Against Sex,
1719036,SOQCPLZ12A8C1422E9,TRJPZJR128F92E16B7,-1.49500149678,1.03734895238,Neutral Milk Hotel,Where You'll Find Me Now,
1719055,SOIQKPT12A8C140753,TREWJOK128F92E16C0,-0.765499049011,-1.0184100514499999,Neutral Milk Hotel,Three Peaches,
1719971,SODHLKV12A8C13E056,TRHHUIA128F4293D28,1.2574603572799998,1.086515087,Les Savy Fav,Patty Lee,
1727663,SOLSVAR12A8C134795,TRYLGCA128F4291F59,-1.39494505133,1.1879202396600002,DESTRUCTION,Fear Of The Moment,
1728916,SOZXZLO12A6D4FAC6E,TRWIGBF128F424CDBF,-1.70057201199,1.84244440679,Dimmu Borgir,United in unhallowed grace,
1728948,SOLAHLO12A6D4FAC71,TRMFZOE128F4268AF7,-1.70057201199,1.84244440679,Dimmu Borgir,The Insight And The Catharsis,
1738693,SOZITJF12A6D4F8B3E,TRGGECV128EF347232,-1.04019947199,-0.06581619317250001,Novembre,Aquamarine,
1745889,SOVAGJE12A8C1374E1,TRVVLFU128F4268F8D,1.5412568207600001,1.70416465317,Teenage Fanclub,Free Again,
1758391,SOHGKPB12A8C142BFD,TRMAKGI128F92E9CE1,1.5412568207600001,1.70416465317,Anita Ward,Ring My Bell,
1762644,SOBJMDL12A81C2343C,TRRNUCU128F4233164,-0.308877816114,-0.10269079413799999,Dimmu Borgir,The Conspiracy Unfolds,
1790617,SOBFMFB12A6D4F6CFB,TRDATCC128F1451D48,0.482477707031,-0.47143680379299996,Les Savy Fav,Wake Up!,
1800829,SOEAOYU12A8C1370AB,TROVWMX128F42833D5,-1.05657234488,0.736206377828,Lori McKenna,It's Easy When You Smile,
1808960,SOHFSZH12AF729E2C4,TROBJYY128F426F917,0.37332522108000005,-0.9231506656209999,Ky-Mani Marley,Tom Drunk,
1808972,SOFMEWU12AAF3B3FF4,TROCAND128F93151C3,0.37332522108000005,-0.9231506656209999,Ky-Mani Marley,Warriors,
1831291,SONSRZB12A6D4FA0CF,TRNXHZR128F421E51E,-1.00472491405,0.869876806328,Chemlab,Blunt Force Trauma,
1837380,SONZFOV12A8C137BE8,TRRBNOI128F427D455,-1.04019947199,-0.06581619317250001,Nancy Sinatra,In My Room,
1847416,SONCCEU12A8C13A140,TRKGDMQ128F426F1BD,0.37332522108000005,-0.9231506656209999,Nancy Sinatra,California Dreamin',
1854867,SODMFXW12A8BEE954F,TRQMNUF128F4291E3E,-0.308877816114,-0.10269079413799999,Dimmu Borgir,Progenies of the great apocalypse,
1858881,SOMDSMY12A8C137664,TRDORUT128F425738B,-1.4959111008300001,0.0401982846033,Darkseed,Where Will I Go,
1858890,SOKNTXT12A8C135F9D,TRWIXRK128F425738D,-1.84247024373,0.044807609724000004,Darkseed,Life,
